1436.62;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1437.3;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1438.38;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1438.72;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1439.76;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1441.08;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1443.08;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1443.64;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1444.16;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1445.76;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1445.82;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1446.06;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1446.24;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1446.86;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1447.68;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1448.34;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1450.58;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1452.04;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1452.7;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1452.8;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1454.42;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1455.66;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1455.96;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1457.2;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1459.04;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1459.5;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1459.72;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1462.98;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1463.3;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1463.34;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1463.36;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1463.64;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1464.54;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1464.6;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1464.92;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1464.94;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1465.1;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1465.26;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1465.36;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1465.38;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1465.44;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1465.5;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1465.54;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1465.56;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1468.26;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1468.34;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1468.4;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1468.48;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1468.54;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1468.84;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1468.9;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1471.2;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1471.3;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1471.38;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1472.34;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1472.82;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1472.9;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1472.96;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1473.18;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1473.2;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1473.26;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1473.96;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1475.68;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1476.56;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1479.28;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1480.38;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1481.58;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1482.56;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1482.68;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1482.78;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1483.76;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1483.84;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1485.48;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1486.34;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1487;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1487.14;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1487.84;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1488.7;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1489;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1489.06;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1489.12;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1489.34;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1490.62;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1490.74;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1490.82;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1490.96;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1491.08;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1491.1;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1491.14;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1491.2;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1491.26;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1491.3;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1491.42;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1491.44;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1491.48;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1491.54;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1491.66;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1494.12;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1496.04;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1498.6;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1499.22;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1499.84;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1499.9;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1499.92;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1501.08;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1501.9;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1501.98;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1502.16;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1504.46;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1505.24;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1505.9;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1505.92;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1507.42;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1509.04;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1509.62;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1509.76;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1510.78;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1511.58;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1511.68;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1512.52;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1513.16;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1513.26;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1513.3;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1514.2;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1515.98;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1516;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1516.02;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1516.06;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1516.08;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1516.86;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1517.06;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1517.76;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1518.06;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1518.2;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1518.26;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1519.18;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1521.58;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1522.2;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1522.96;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1523.18;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1523.22;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1523.36;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1523.54;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1523.58;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1523.9;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1523.98;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1524.26;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1524.6;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1524.62;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1526.1;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1529.14;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1529.32;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1529.52;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1529.54;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1529.78;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1530.94;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1534.58;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1535.22;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1535.98;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1537.74;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1538.88;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1539.08;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1539.68;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1540.18;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1540.84;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1541.02;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1541.64;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1544.12;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1544.88;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1546.06;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1546.68;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1547;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1547.04;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1547.14;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1548.58;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1548.74;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1548.86;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1549.3;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1549.34;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1549.4;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1549.48;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1550.3;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1550.32;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1550.38;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1550.42;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1550.54;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1550.62;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1550.68;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1550.98;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1551.18;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1551.76;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1552.44;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1552.64;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1553.26;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1553.54;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1553.6;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1553.62;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1553.64;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1553.88;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1553.96;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1554;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1554.9;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1555.9;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1556.1;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1556.88;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1557.46;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1559.68;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1560.02;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1562.68;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1563.34;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1563.7;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1565.98;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1568.34;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1569.64;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1571.02;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1571.42;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1571.5;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1571.6;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1571.66;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1571.78;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1573.68;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1574.06;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1574.74;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1574.9;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1574.92;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1575.1;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1575.24;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1575.26;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1575.32;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1575.36;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1575.44;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1575.48;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1576.12;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1576.16;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1576.26;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1576.9;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1577.38;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1577.44;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1577.54;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1577.76;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1577.8;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1577.88;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1578.04;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1578.14;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1578.36;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1578.38;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1579.32;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1579.48;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1579.54;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1579.74;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1580.78;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1583.14;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1583.34;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1583.46;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1583.58;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1583.7;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1583.8;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1583.96;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1583.98;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1584.02;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1585.06;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1585.88;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1586.58;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1587.68;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1587.7;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1588.2;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1590.12;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1591.72;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1592.06;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1592.66;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1594.2;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1595.32;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1597.02;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1597.06;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1597.6;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1597.64;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1597.66;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1598.2;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1598.34;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1598.42;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1598.78;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1600.34;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1601.14;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1601.94;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1602.08;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1602.14;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1602.5;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1602.84;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1606;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1606.82;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1607.3;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1607.4;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1607.48;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1607.54;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1607.66;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1607.74;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1607.78;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1607.82;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1607.94;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1607.98;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1608.02;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1608.06;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1608.1;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1608.16;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1608.18;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1608.24;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1609.06;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1610.14;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1610.94;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1611.62;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1613.7;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1614.3;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1617.28;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1618.78;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1618.94;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1619.48;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1620.52;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1621.26;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1621.88;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1622.08;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1624.42;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1626.38;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1627.74;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1628.22;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1628.98;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1629.44;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1630.04;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1630.88;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1631.02;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1631.1;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1631.2;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1631.26;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1631.28;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1631.6;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1631.68;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1631.7;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1631.74;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1631.84;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1631.92;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1631.94;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1631.98;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1632;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1632.1;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1632.22;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1632.28;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1632.34;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1632.7;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1632.72;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1632.78;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1632.82;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1632.86;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1632.9;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1632.96;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1633.14;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1633.38;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1633.4;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1633.42;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1633.46;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1633.56;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1633.66;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1633.68;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1633.72;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1634.06;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1634.1;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1635.42;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1636.02;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1636.54;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1637.18;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1637.3;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1637.44;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1637.54;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1637.68;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1637.76;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1638.66;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1639.12;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1640.72;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1641.62;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1641.78;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1642.38;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1643.94;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1645.38;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1645.54;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1645.7;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1646.3;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1646.5;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1646.98;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1647.44;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1647.82;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1648.38;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1648.96;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1649.26;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1650.08;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1651.66;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1651.84;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1652.42;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1654.46;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1655.06;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1655.74;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1656.52;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1656.82;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1657.62;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1658.32;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1658.98;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1659.02;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1659.04;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1659.18;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1659.82;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1660.1;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1660.94;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1661.3;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1661.98;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1662.2;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1662.94;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1663.78;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1664.58;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1664.66;Extremum Locaux_minVolant;;;;;;;;;;;;;;
1664.96;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
1666.64;Extremum Locaux_minVolant;;;;;;;;;;;;;;
